,User,Date,Tweets
243,gigaom,2019-07-24 17:09:01,Voices in DevOps Podcast  Ep 8 A Conversation with host Jon Collins  amp guest Christina Noren  of 
244,gigaom,2019-07-24 16:45:05,FREE BIZ amp TECH REPORT Modernizing Insurance Data Platforms to Improve Governance and Enrich Customer Experience 
245,gigaom,2019-07-24 16:45:05,Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing 
246,gigaom,2019-07-24 16:36:01,RT  A must listen to podcast w  head of advisory CISOs  w  on her 30 yrs in IT amp security
247,gigaom,2019-07-24 16:23:12,RT  6 key digital technologies being adopted by digital factories through 2020   via  AI Emerging
248,gigaom,2019-07-24 15:09:54,RT  ICYMI Spectralinks Andrew Duncan was featured on a webinar with    to evaluate the cl
249,gigaom,2019-07-24 15:01:34,RT  A combination of HardwareEnabled AI and ML innovation seems to be what the future has in store It is beginning to look ve
250,gigaom,2019-07-24 10:59:01,Jon Collins  speaks w CXOs and IT leaders about scaling DevOps in the real world and in the enterprise e 
251,gigaom,2019-07-24 10:51:00,WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna 
252,gigaom,2019-07-23 22:01:02,Analyst  examines key vendors in the datalake space along w storage amp query technologies in this Gig 
253,gigaom,2019-07-23 18:53:04,RT  Had a great time talking jobs AI amp the futureofwork with  on   Catch it here
254,gigaom,2019-07-23 17:19:02,In this episode of Voices in Cloud Podcast  Episode 10 Host  speaks with  of  a 
255,gigaom,2019-07-23 17:02:05,Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha 
256,gigaom,2019-07-23 17:02:04,Jon Collins  chats w CXOs and IT leaders about scaling DevOps in the real world amp in the enterprise envi 
257,gigaom,2019-07-23 16:57:02,Live WEBINAR GigaOm Analyst  and  Dan DOraziodiscuss why a dual approach to analytics 
258,gigaom,2019-07-23 15:42:20,RT  AIs impact on financing and investing is the topic on this  AIMinute with  Topics AI artificialintelli
259,gigaom,2019-07-23 03:42:00,FREE BIZ amp TECH REPORT Modernizing Insurance Data Platforms to Improve Governance and Enrich Customer Experience 
260,gigaom,2019-07-23 03:40:00,Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing 
261,gigaom,2019-07-22 20:35:02,GigaOm Voices in Data Storage podcast  amp enterprise IT community members talk news market and tech t 
262,gigaom,2019-07-22 20:35:01,WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna 
263,gigaom,2019-07-22 20:32:00,CIO Speaks Podcast  Episode 6 Part II  Host Steve Ginsberg  speaks with Bill Norton of  about 
264,gigaom,2019-07-22 20:05:02,Voices in DevOps Podcast  Ep 8 A Conversation with host Jon Collins  amp guest Christina Noren  of 
265,gigaom,2019-07-22 20:05:01,Voices in Data Storage Podcast  Ep 19 Host  speaks with Eric Bednash  of  Syste 
266,gigaom,2019-07-21 22:48:00,Host  and Ed Featherston  of  discuss blockchain technology on Episode 9 of G 
267,gigaom,2019-07-21 22:01:00,Analyst  examines key vendors in the datalake space along w storage amp query technologies in this Gig 
268,gigaom,2019-07-21 13:33:00,Jon Collins  chats w CXOs and IT leaders about scaling DevOps in the real world amp in the enterprise envi 
269,gigaom,2019-07-21 13:11:00,Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha 
270,gigaom,2019-07-20 06:26:05,GigaOm Voices in Data Storage podcast  amp enterprise IT community members talk news market and tech t 
271,gigaom,2019-07-20 06:24:00,WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna 
272,gigaom,2019-07-20 06:02:00,Voices in DevOps Podcast  Ep 8 A Conversation with host Jon Collins  amp guest Christina Noren  of 
273,gigaom,2019-07-20 05:21:00,Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing 
274,gigaom,2019-07-20 05:16:00,FREE BIZ amp TECH REPORT Modernizing Insurance Data Platforms to Improve Governance and Enrich Customer Experience 
275,gigaom,2019-07-19 22:48:00,Host  and Ed Featherston  of  discuss blockchain technology on Episode 9 of G 
276,gigaom,2019-07-19 22:01:00,Analyst  examines key vendors in the datalake space along w storage amp query technologies in this Gig 
277,gigaom,2019-07-19 20:17:00,CIO Speaks Podcast  Episode 6 Part II  Host Steve Ginsberg  speaks with Bill Norton of  about 
278,gigaom,2019-07-19 19:08:03,Voices in Data Storage Podcast  Ep 19 Host  speaks with Eric Bednash  of  Syste 
279,gigaom,2019-07-19 19:08:02,Hosted by Steve Ginsberg  and Simon Gibson  Right Size Security podcast features discussions abou 
280,gigaom,2019-07-19 19:02:01,Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha 
281,gigaom,2019-07-19 17:32:33,RT  AIs impact on the future of education is the topic on this  AIMinute with  AI artificialintelligence
282,gigaom,2019-07-19 05:21:00,Jon Collins  chats w CXOs and IT leaders about scaling DevOps in the real world amp in the enterprise envi 
283,gigaom,2019-07-19 03:34:00,WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna 
284,gigaom,2019-07-19 03:30:00,FREE BIZ amp TECH REPORT Modernizing Insurance Data Platforms to Improve Governance and Enrich Customer Experience 
285,gigaom,2019-07-19 03:29:00,Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing 
286,gigaom,2019-07-19 03:15:00,Voices in DevOps Podcast  Ep 8 A Conversation with host Jon Collins  amp guest Christina Noren  of 
287,gigaom,2019-07-19 03:08:00,GigaOm Voices in Data Storage podcast  amp enterprise IT community members talk news market and tech t 
288,gigaom,2019-07-18 21:53:00,On VoicesinAI podcast GigaOm CEO  chats w the leading minds in artificialintelligence This week 
289,gigaom,2019-07-18 20:31:45,RT  How AI will contribute to human evolution is the topic of todays AIMinute with  AGI artificialintelligence
290,gigaom,2019-07-18 16:10:17,RT  WATCH No matter who you are if you have one of these devices and you put software on it thats AI enabled you ar
291,gigaom,2019-07-18 16:00:33,RT  Are you familiar with this line by Ophelia in William Shakespeares Hamlet Try considering this quote from the lens of te
292,gigaom,2019-07-18 15:42:56,RT  Why innovation  and AI  is virtually unstoppable is the topic on this  AIMinute with  artificialintel
293,gigaom,2019-07-17 22:48:00,Host  and Ed Featherston  of  discuss blockchain technology on Episode 9 of G 
294,gigaom,2019-07-17 22:01:00,Analyst  examines key vendors in the datalake space along w storage amp query technologies in this Gig 
295,gigaom,2019-07-17 17:14:07,Voices in Data Storage Podcast  Ep 19 Host  speaks with Eric Bednash  of  Syste 
296,gigaom,2019-07-17 17:06:03,Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha 
297,gigaom,2019-07-17 16:52:04,In episode 5 of GigaOms CIO Speaks podcast host Steve Ginsberg  talks to Bill Norton CoFounder and Ch 
298,gigaom,2019-07-17 16:48:02,Jon Collins  chats w CXOs and IT leaders about scaling DevOps in the real world amp in the enterprise envi 
299,gigaom,2019-07-17 14:06:01,Discover emerging best and worst practices to multicloud success or failure Attend this GigaOm Live Webinar 717 
300,gigaom,2019-07-16 19:03:35,RT  Benjamin Franklin on death and technological progress is the topic on this  AIMinute with  AI artific
301,gigaom,2019-07-16 17:24:02,GigaOm Voices in Data Storage podcast  amp enterprise IT community members talk news market and tech t 
302,gigaom,2019-07-16 17:24:02,Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing 
303,gigaom,2019-07-16 17:04:03,Voices in DevOps Podcast  Ep 8 A Conversation with host Jon Collins  amp guest Christina Noren  of 
304,gigaom,2019-07-16 17:03:04,FREE BIZ amp TECH REPORT Modernizing Insurance Data Platforms to Improve Governance and Enrich Customer Experience 
305,gigaom,2019-07-16 17:01:08,WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna 
306,gigaom,2019-07-16 13:22:00,GigaOm Live Webinar July 16 Do You Know the True Cost of Your Enterprise Mobility Decisions Find out with GigaO 
307,gigaom,2019-07-16 03:35:00,Discover emerging best and worst practices to multicloud success or failure Attend this GigaOm Live Webinar 717 
308,gigaom,2019-07-16 03:15:00,Hosted by Steve Ginsberg  and Simon Gibson  GigaOms Right Size Security podcast explores all ang 
309,gigaom,2019-07-16 03:15:00,On this episode of GigaOms Voices in Data Storage podcast host  and  VP of Product Managemen 
310,gigaom,2019-07-15 22:48:00,Host  and Ed Featherston  of  discuss blockchain technology on Episode 9 of G 
311,gigaom,2019-07-15 22:01:00,Analyst  examines key vendors in the datalake space along w storage amp query technologies in this Gig 
312,gigaom,2019-07-15 21:14:31,RT  Does technology make or break jobs is explored on this  AIMinute with  AI artificialintelligence fu
313,gigaom,2019-07-15 20:15:05,Special Guest Dr Mazin Gilbert VP of Advanced Technology and Systems at  Labs joins host   on Ep 
314,gigaom,2019-07-15 20:15:03,Jon Collins  chats w CXOs and IT leaders about scaling DevOps in the real world amp in the enterprise envi 
315,gigaom,2019-07-15 20:10:02,Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha 
316,gigaom,2019-07-15 18:05:07,In episode 5 of GigaOms CIO Speaks podcast host Steve Ginsberg  talks to Bill Norton CoFounder and Ch 
317,gigaom,2019-07-14 13:34:00,FREE BIZ amp TECH REPORT Modernizing Insurance Data Platforms to Improve Governance and Enrich Customer Experience 
318,gigaom,2019-07-14 13:34:00,Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing 
319,gigaom,2019-07-14 13:32:00,GigaOm Live Webinar July 16 Do You Know the True Cost of Your Enterprise Mobility Decisions Find out with GigaO 
320,gigaom,2019-07-14 13:32:00,On VoicesinAI podcast GigaOm CEO  chats with the leading minds in artificialintelligence Listen Now 
321,gigaom,2019-07-14 13:32:00,On this podcast episode of GigaOm Voices in DevOps join analyst Jon Collins  as he chats with Isaac Sacolic 
322,gigaom,2019-07-14 13:15:04,WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna 
323,gigaom,2019-07-14 08:21:00,GigaOm Voices in Data Storage podcast  amp enterprise IT community members talk news market and tech t 
324,gigaom,2019-07-13 22:50:00,Special Guest Dr Mazin Gilbert VP of Advanced Technology and Systems at  Labs joins host   on Ep 
325,gigaom,2019-07-13 22:48:00,Host  and Ed Featherston  of  discuss blockchain technology on Episode 9 of G 
326,gigaom,2019-07-13 22:01:00,Analyst  examines key vendors in the datalake space along w storage amp query technologies in this Gig 
327,gigaom,2019-07-13 19:25:00,Hosted by Steve Ginsberg  and Simon Gibson  GigaOms Right Size Security podcast explores all ang 
328,gigaom,2019-07-13 19:25:00,Discover emerging best and worst practices to multicloud success or failure Attend this GigaOm Live Webinar 717 
329,gigaom,2019-07-13 19:17:00,In episode 5 of GigaOms CIO Speaks podcast host Steve Ginsberg  talks to Bill Norton CoFounder and Ch 
330,gigaom,2019-07-13 19:04:00,New GigaOm Report Enterprise Business Intelligence by Analyst  on choosing and implementing BI prod 
331,gigaom,2019-07-13 18:58:00,Hosted by GigaOm CEO  VoicesinAI podcast features discussions w leaders in AI This week Norman Sa 
332,gigaom,2019-07-13 06:27:00,On this episode of GigaOms Voices in Data Storage podcast host  and  VP of Product Managemen 
333,gigaom,2019-07-13 06:01:00,Jon Collins  chats w CXOs and IT leaders about scaling DevOps in the real world amp in the enterprise envi 
334,gigaom,2019-07-13 05:45:00,On this podcast episode of GigaOm Voices in DevOps join analyst Jon Collins  as he chats with Isaac Sacolic 
335,gigaom,2019-07-13 05:21:00, takes a look at the 6 pillars of AI readiness culture data strategy technology expertise and ope 
336,gigaom,2019-07-12 19:01:02,GigaOm Voices in Data Storage podcast  amp enterprise IT community members talk news market and tech t 
337,gigaom,2019-07-12 19:01:01,Enabling Digital Transformation with Hybrid Cloud Data Management a GigaOm Market Landscape Report on managing 
338,gigaom,2019-07-12 18:48:01,Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha 
339,gigaom,2019-07-12 18:48:01,FREE BIZ amp TECH REPORT Modernizing Insurance Data Platforms to Improve Governance and Enrich Customer Experience 
340,gigaom,2019-07-12 18:41:01,WEBINAR 724 Explore the continuoustesting in enterprise organizations today with Analyst Jon Collins and Joanna 
341,gigaom,2019-07-12 14:45:05,GigaOm Live Webinar July 16 Do You Know the True Cost of Your Enterprise Mobility Decisions Find out with GigaO 
342,gigaom,2019-07-12 14:24:06,RT  The rise of quantum computing is the topic on this  AIMinute with  AI artificialintelligence quantumco
343,gigaom,2019-07-12 03:31:00,In episode 5 of GigaOms CIO Speaks podcast host Steve Ginsberg  talks to Bill Norton CoFounder and Ch 
344,gigaom,2019-07-12 03:26:00,New GigaOm Report Enterprise Business Intelligence by Analyst  on choosing and implementing BI prod 
345,gigaom,2019-07-12 03:14:00,Hosted by Steve Ginsberg  and Simon Gibson  GigaOms Right Size Security podcast explores all ang 
346,gigaom,2019-07-12 03:14:00,On this episode of GigaOms Voices in Data Storage podcast host  and  VP of Product Managemen 
347,gigaom,2019-07-12 03:09:00,On this podcast episode of GigaOm Voices in DevOps join analyst Jon Collins  as he chats with Isaac Sacolic 
348,gigaom,2019-07-12 03:05:00,Special Guest Dr Mazin Gilbert VP of Advanced Technology and Systems at  Labs joins host   on Ep 
349,gigaom,2019-07-12 01:19:00,Jon Collins  chats w CXOs and IT leaders about scaling DevOps in the real world amp in the enterprise envi 
350,gigaom,2019-07-12 01:16:00, takes a look at the 6 pillars of AI readiness culture data strategy technology expertise and ope 
351,gigaom,2019-07-11 22:48:01,Host  and Ed Featherston  of  discuss blockchain technology on Episode 9 of G 
352,gigaom,2019-07-11 22:01:06,Analyst  examines key vendors in the datalake space along w storage amp query technologies in this Gig 
353,gigaom,2019-07-11 15:08:01,Discover emerging best and worst practices to multicloud success or failure Attend this GigaOm Live Webinar 717 
354,gigaom,2019-07-11 13:59:59,RT  Explore datalake products technologies and usecase observations in this new GigaOm report by Analyst 
355,gigaom,2019-07-11 13:58:35,RT  Gaming and unsupervised learning is the topic on this  AIMinute with  AI artificialintelligence 
356,gigaom,2019-07-11 13:57:52,RT  A new  report says that even the most conservative enterprises are confidently building hybridcloud strategies for 5 c
