,0,1
361,['OnePlus 7 Pro camera experience will improve with next update '],"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
362,['DEAL Get 30 off the TicPods Free wireless buds down to 99 '],"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}"
363,['Lenovos 79 smart alarm clock is up for preorder '],"{'neg': 0.183, 'neu': 0.611, 'pos': 0.206, 'compound': 0.0772}"
364,['What a Great Time to be a Smartphone Buyer'],"{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.6249}"
365,['OnePlus 7 Pro Cameras to Get Better With Next Update Offer Improved HDR and Nightscape Mode'],"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.7184}"
366,['DEAL Get 30 Off TicPods Free Down to 99'],"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
367,['Lenovo Smart Clock Now Up for PreOrder Ships Early June'],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
368,['Galaxy S10 in Cardinal Red Yes please '],"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.6124}"
369,['We Hope Samsungs New 5x Optical Zoom Lens Ships With the Galaxy Note 10'],"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
370,['Verizon Galaxy S10 Family Gets May Security Patch Camera Enhancements'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
371,['FCC seems cool with the TMobile  Sprint merger but the DOJ does not '],"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.1655}"
372,['Google Calendar and Keep get darkened Nice '],"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}"
373,['Huawei woes continue Company loses ability to send out Android software updates but that ability has been tempora '],"{'neg': 0.155, 'neu': 0.647, 'pos': 0.198, 'compound': 0.25}"
374,['Huawei has been granted a temporary license that allows the company to update devices The license expires in Augus '],"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.25}"
375,['FCC Chairman is Cool With TMobileSprint Merger'],"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}"
376,['Samsung Announces One UI for Wearable Lineup Highlights Better Battery and Cleaner UI'],"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
377,['Well Minecraft Earth looks awesome ']-,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.6249}"
378,['Buy a Pixel 3a or 3a XL at Amazon get that 100 gift card goodness '],"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.765}"
379,['Amazon Joins the 100 Gift Card Pixel 3a 3a XL Club pixel3a '],"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
380,[' its pretty deep']--------------------,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4939}"
381,['OnePlus 7 Pro Review Big Phone Lovers Your Phone is Here OnePlus7Pro '],"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}"
382,['Looks like Verizons 5G network is pretty fast '],"{'neg': 0.0, 'neu': 0.551, 'pos': 0.449, 'compound': 0.6908}"
383,['Robert Downey Jr now helping OnePlus sell some phones '],"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}"
384,['You should probably replace your Google Titan Security Key '],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
385,['TMobile about to make it start raining free spatulas '],"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}"
386,['Motorolas One Vision wont be coming to the US but it looks nice '],"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.6369}"
387,['Among Stiff Competition Google Better Bring the Heat With the Pixel 4'],"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
388,['Motorolas One Vision Wont Come to the US But It Looks Nice'],"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.128}"
389,['Our complete OnePlus7Pro review is up Big phone lovers this might be the one for you '],"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.5267}"
390,['Google Announces More Ads for Your Favorite Mobile Services'],"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.4588}"
391,['OnePlus New and Improved Bullets Wireless 2 Cost Just 99 BulletsWireless2 '],"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4767}"
392,['OnePlus 7 Pro Review Big Phone Lovers Your Phone is Here OnePlus7Pro '],"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}"
393,['Pixel 3 Owners are Turning Off Digital Wellbeing and Finding a Better Life pixel3 '],"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
394,['Google says its really excited about Wear OS in least exciting way '],"{'neg': 0.161, 'neu': 0.674, 'pos': 0.165, 'compound': 0.0168}"
395,['HTCs Flagship Phone the U12 Not Getting Pie Until Next Month'],"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.1027}"
396,['Google Says Its Really Excited About Wear OS in Least Exciting Way'],"{'neg': 0.172, 'neu': 0.653, 'pos': 0.176, 'compound': 0.0168}"
397,['DEAL Google Home Hub is 99 at Best Buy Plus You Get a Free Google Home Mini'],"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.8176}"
398,['Pixel 3a XL receives solid repairability score from iFixit '],"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.1531}"
399,['Pixel 3a is boringly good which is fine '],"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.5719}"
400,['In select markets you can now use cash to pay for apps on Google Play '],"{'neg': 0.079, 'neu': 0.787, 'pos': 0.135, 'compound': 0.25}"
401,['Google and Qualcomm want to make it easy for headphone makers to add Google Assistant'],"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4939}"
402,['Nike Fit feature uses AR to measure your feet '],"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
403,['Samsung Galaxy Fold supposedly ready to make a comeback '],"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
404,['TMobile will once again be the exclusive carrier partner for the OnePlus 7 Pro '],"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.128}"
405,['iFixit Plastic Pixel is Pretty Fixable Receives 610 Repairability Score'],"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}"
406,['You Can Now Play Trivia Crack on Your Google Home'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
407,['Googles Pixel 3a is Boringly Good Which is Fine pixel3a '],"{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.5719}"
408,['Google Qualcomm Team Up to Make It Easier for Headphone Makers to Add Google Assistant'],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4215}"
409,['Nike Fit Feature Measures Your Feet Using Augmented Reality'],"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
410,['Samsungs Galaxy Fold is Ready to Return galaxyfold '],"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
411,['Google Play will soon weigh recent app ratings more heavily than old ones '],"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.34}"
412,['Apex Legends is coming to mobile at some point Sweet '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4588}"
413,['What Happened to the Lenovo Smart Clock'],"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}"
414,['Buying a Pixel 3a or 3a XL from most retailers scores you a free 100 '],"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5106}"
415,['Some subtle but meaningful changes are coming to Android TV '],"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.4497}"
416,['Google Play App Ratings Will Soon Favor Recent Ratings'],"{'neg': 0.0, 'neu': 0.579, 'pos': 0.421, 'compound': 0.6249}"
417,['DEAL US Unlocked Galaxy S10 S10 and S10e All at Least 100 Off at Amazon galaxys10 '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.1779}"
418,['Verizon Galaxy S10 S10 S10e Updated With April Security Patch'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
419,['Google Shares Whats New in Android Q and Yes Theres a Dark Theme'],"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.5994}"
420,['Nest Hub Max is a 229 10 Smart Display With Builtin Nest Cam on Sale Later This Year'],"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
421,['Some Android Security Patches Will Now be Deployed Like App Updates No Reboot Required'],"{'neg': 0.122, 'neu': 0.608, 'pos': 0.271, 'compound': 0.4019}"
422,['Samsung is Still Trying to Fix the Galaxy Fold Asks if People Want to Keep PreOrders galaxyfold '],"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.0772}"
423,['The new Android Auto UI looks super slick '],"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.5994}"
424,['May 2019 Android security patch is now live for Pixel devices '],"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}"
425,['OnePlus 7 looks like last years OnePlus 6T but with updated internals '],"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.1901}"
426,['Monday Poll What Has You Most Excited for Google IO 2019'],"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.4005}"
427,['OnePlus 7 Pro Display is HDR10 Certified Which Means Better Viewing Experiences'],"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
428,['May 2019 Android Security Update Goes Live for Pixel Devices'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
429,['OnePlus 7 Looks Like the OnePlus 6T But With Upgraded Internals'],"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.1901}"
430,['OnePlus says you can get the OnePlus 7 Pro wet but kindly asks you not to get it wet '],"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.6486}"
431,['Todays DL Show was special for us We discussed OP7 Pro and Google IO but also announced that all donations to t '],"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.2144}"
432,['OnePlus OnePlus 7 Pro Has Water Resistance But Please Dont Drop It in Water'],"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.6335}"
433,[' Someone liking Moto Z3 Must be spam  jkjk'],"{'neg': 0.205, 'neu': 0.574, 'pos': 0.221, 'compound': 0.0516}"
434,['TBT Remember when the OG DROID saved Verizon Motorola and Android That was good times '],"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.6908}"
435,['Heres the OnePlus 7 Pro an impressive looking device '],"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
436,['Samsung Pay support comes to Simple Bank '],"{'neg': 0.139, 'neu': 0.594, 'pos': 0.267, 'compound': 0.3182}"
437,['Moto Z4 is like crazy thin ']---------,"{'neg': 0.242, 'neu': 0.505, 'pos': 0.253, 'compound': 0.0258}"
438,['TBT The Story of How the OG DROID Helped Save Three Companies'],"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}"
439,['Detective Pikachu and Friends Come to Playground for Select Phones'],"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4767}"
440,['Simple Bank Finally Finally Adds Support for Samsung Pay'],"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
441,['Verizon Up version 20 means more rewards more often '],"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.5256}"
442,['Verizon Intros Version 20 of Up Rewards Program That Focuses on More Rewards More Often'],"{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.7351}"
443,['Wear OS Update Introduces Tiles Which are Like Little Information App Cards'],"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
444,['YouTube and YouTube TV Book 13 Exclusive MLB Games Later This Year'],"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.128}"
445,['DEAL Buy Unlocked Galaxy S9 or S9 Get a Free 512GB SD Card and Wireless Charger galaxys9 '],"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.5106}"
446,['Local file playback support comes to YouTube Music '],"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
447,['OnePlus takes out fullpage ad to promote no display notch and three cameras '],"{'neg': 0.131, 'neu': 0.714, 'pos': 0.155, 'compound': 0.1027}"
448,['Doesnt Sound Like Google Sold Very Many Pixel 3 Phones Pixel3 '],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
449,['YouTube Music Can Now Play Local Files'],"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.34}"
450,['DEAL Verizon Pixel 3 Pixel 3 XL are 300 Off at Best Buy pixel3 '],"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6369}"
451,['Report Amazon Readying a HiFi Music Streaming Service'],"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.1779}"
452,['Swidgets Modular Outlets are Ideal for Turning Homes Into Smart Homes'],"{'neg': 0.0, 'neu': 0.596, 'pos': 0.404, 'compound': 0.7269}"
453,['Galaxy S10 5G is up for preorder for those who are fortunate enough to live near 5G '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}"
454,['Looks Like the OnePlus 7 Pro Does Indeed Have a Triple Camera oneplus7pro '],"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
455,['Apps to Check Out Google Unveils Its 2019 Play Award Nominees'],"{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.7096}"
456,['Get Ready for Verizon Galaxy S10 5G PreOrders and Bonuses galaxys105g '],"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.7269}"
457,['Chrooma Keyboards RGB theme is solid '],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.1531}"
458,['Kohls Will Soon be Your GoTo for Returning Amazon Packages'],"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.1779}"
459,['Moto G7 Play Available at Boost Mobile for as Low as 50'],"{'neg': 0.13, 'neu': 0.556, 'pos': 0.315, 'compound': 0.4588}"
460,['Sprint customers come get your free PZONE from Pizza Hut'],"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}"
461,['Samsungs Galaxy View 2 looks pretty good when compared to the original '],"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.8126}"
462,['BlackBerry KEY2 now comes in a special Red Edition '],"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
463,[' Dont worry you can get your PZONE on tomorrow '],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.3412}"
464,['Sprint Customers Enjoy This Nasty PZONE From Pizza Hut Because Sprint Loves You'],"{'neg': 0.201, 'neu': 0.473, 'pos': 0.326, 'compound': 0.3919}"
465,['Samsung Galaxy View 2 Looks Way Better Than the Original'],"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
466,['Verizon Open Enrollment is Here if You Want Phone Coverage'],"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.0772}"
467,['BlackBerry KEY2 Red Edition Now Available for 699 Through Best Buy and Amazon'],"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6369}"
468,['Google Play Points program expanded to Korea today'],"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.34}"
469,['Moto Z4 Specs Sound Like a Mixed Bag'],"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
470,['Order screwup nets Pixel 3 buyer nine free phones from Google Lucky '],"{'neg': 0.152, 'neu': 0.506, 'pos': 0.343, 'compound': 0.5267}"
471,['YouTube Music now available on Google Home for free '],"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}"
472,['Amazon and Google now friends YouTube and Prime Video users rejoice'],"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4767}"
473,['BBM Shutting Down for Good on May 31'],"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
474,['TBT Bask in the Beauty of the R2D2 DROID2'],"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.5859}"
475,['Samsung Spins Bright Night Camera Feature Into Standalone Mode'],"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
476,['Reminder Buying Verizon Phones Online Instead of InStore Will Now Save You 20 verizon '],"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4939}"
477,['Amazon and Google are Friends for Now YouTube and Prime Video Everywhere'],"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}"
478,['Google Intros Gentle Sleep and Wake Feature for Google Home Devices'],"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
479,['Metal Slug Infinity is Now Available to Play But Its Not the Metal Slug You Remember'],"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.1779}"
480,['Nanoleaf Canvas Review Fun Interactive Smart Lights at a Price'],"{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.7184}"
481,['Twitter Tweeting About Avengers Endgame Heres Some Cute Emoji for You'],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4588}"
482,['Samsungs Galaxy Fold has support for all major US carrier bands '],"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
483,['Verizon Motorola cooking up that RAZR goodness '],"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.4588}"
484,['ATampTs Ready to Go brings the ATampT store right to you '],"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
485,['Verizon Galaxy Note 9 Receiving April Security Patch'],"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.34}"
486,['DEAL Amazon has a Huge Sale on SanDisk and WD Products Like 13 64GB MicroSD Cards'],"{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.873}"
487,['Samsungs Galaxy Fold has Support for All Major US Carriers Bands galaxyfold '],"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
488,['Looks Like Motorola and Verizon Really are Cooking Up Another Razr Phone razr '],"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
489,['ATampTs Ready to Go Brings the ATampT Store to You Now Available in 54 Markets'],"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
490,['Sprint offering 30day satisfaction guarantee on new lines '],"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.5994}"
491,['The Rise of Skywalker teaser trailer Yas please '],"{'neg': 0.177, 'neu': 0.619, 'pos': 0.204, 'compound': 0.0772}"
492,['DEAL Pixel 3 Now 350 Off at Best Buy Pixel Stand is 10 Off pixel3 '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}"
493,['Google Huawei agree to pay out nearly 10 million to Nexus 6P owners who experienced bootloop issues '],"{'neg': 0.07, 'neu': 0.804, 'pos': 0.126, 'compound': 0.2732}"
494,['Whats your plan with YouTube TV raising its price to 50month We want to know '],"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}"
495,['Twitter is testing a swipe to like feature '],"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
496,['Google Play may soon be white AF and be capable of initiating system updates '],"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}"
497,['Some Lucky Google Drive Users are Seeing the Darkness'],"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}"
498,['DEAL Verizon Pixel 3 is 300 Off at Best Buy pixel3 '],"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
499,['Twitter Testing New Swipe to Like Feature in Prototype App'],"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
500,['Google Play About to be White AF Could Perform System Updates Soon'],"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}"
501,['Only care about free goodies Heres a look at which US carriers offer the most '],"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7579}"
502,['Heres how to turn your phone into a 2SV security key '],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
503,['Android Q Beta 2 patch now live for supported devices '],"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
504,['Comparing Carrier Freebies Who Gives You the Most Free Stuff'],"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.7501}"
505,['Google Lets Your Phone Now Act as a 2SV Security Key Heres How to Turn It On'],"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}"
506,['  what do you want the service to cost 99month '],"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}"
507,['YouTube TV Gets Price Increase to 4999Month for New and Existing Customers in Exchange for Discovery Network'],"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3182}"
508,['Dont know which Galaxy S10 to buy We can help '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
509,['Sure seems like Google is about to announce new phones and a new smart display'],"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.6369}"
510,['IKEA and Sonos make their speaker friendship official with SYMFONISK'],"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
511,['A Smaller Galaxy Note 10 Yes Please galaxynote10 '],"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.6124}"
512,['Pixel 3a 3a XL hit Google Play Console with a few spec details and hints of Verizon exclusive '],"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.4404}"
513,['5G is pretty confusing no thanks to carriers '],"{'neg': 0.27, 'neu': 0.329, 'pos': 0.401, 'compound': 0.4588}"
514,['Google Play Music is shutting down its Artist Hub on April 30 '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
515,['Pixel 3a and Pixel 3a XL Detailed in Google Play Console Hints at Verizon Exclusivity'],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
516,['Artist Hub for Google Play Music Shuts Down on April 30'],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
517,['DEAL Verizon Pixel 2 XL at Best Buy is Now 500 Off '],"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}"
518,['Gmails Smart Compose Can Now Suggest Subject Lines'],"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
519,['Verizon Note 8 and S8 owners be sure to check for Pie updates'],"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
520,['One of the Best Pixel Features is Coming to Motorola Phones'],"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
521,['Spotted Pixel Themes app is the customization ability Pixel owners have been waiting for '],"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}"
522,['Google Duplex support now rolling out to devices other than Pixels '],"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
523,['Google Duplex Support Looks Live for Select Phones Other Than Pixels'],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
524,['Verizons Galaxy S8 and Note 8 Join the Pie One UI Update Party'],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}"
525,['Verizon Moto Z3 Android Pie Update With 5G Support is Here'],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
526,['DEAL Samsung Will Give You 200 TradeIn Value Towards Galaxy S10 for Any Android Device Even If Its Cracked'],"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.34}"
527,['Both services are now like really not working any longer'],"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
528,['Verizon Galaxy S7 S7 Edge S9 and S9 Receive March Security Patch'],"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}"
529,['VIDEO 26 minutes worth of cases for the Galaxy S10 '],"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2263}"
530,['Pixels get April security patch And its not a joke '],"{'neg': 0.154, 'neu': 0.651, 'pos': 0.195, 'compound': 0.1311}"
531,['Odd Alarm lets you wake up to the sound of a dog barfing Lovely '],"{'neg': 0.132, 'neu': 0.659, 'pos': 0.209, 'compound': 0.34}"
532,['April 2019 Android Security Update Goes Live for Pixel Devices'],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
533,['Gmail Turns 15 Announces Scheduled Deliveries and New Language Support for Smart Compose'],"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.6597}"
534,['Galaxy S7 is Old so Itll Now Only Get Quarterly Security Updates galaxys7 '],"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.34}"
535,['TMobile ATampT Galaxy Note 8 and S8 phones are getting that fresh slice of Pie '],"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}"
536,['Pixel 2 XL is getting harder to find but Best Buy still has it for 450 off'],"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.7783}"
537,['Video Check out puppy cube a projector that projects an Android UI you can play with using your hands '],"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.34}"
538,['Verizon launches free version of Call Filter '],"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
539,['YouTube TV is now truly nationwide ']-,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
540,['That Energy Ring app now supports the Galaxy S10 too Sweet'],"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.5574}"
541,['VIDEO This AndroidPowered Projector is Cool But Costs a Lot of Money'],"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.1655}"
542,['Verizon Launches Free Version of Call Filter to Help Block Robocalls verizon '],"{'neg': 0.153, 'neu': 0.529, 'pos': 0.317, 'compound': 0.4767}"
543,['DEAL Fossil is Running a 50Off Promo on Smartwatches Like Fossil Sport'],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
544,['Gmail just got dynamic ']-------------,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.3818}"
